Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
1985,5	  0,0138	1985,5	   166,4	1985,5	       0	
1985,75	  0,0155	1985,75	  -28,12	1985,75	       0	
1986	  0,0059	1986	   22,31	1986	       0	
1986,25	  0,0745	1986,25	   45,38	1986,25	     0,5	
1986,5	  0,0391	1986,5	  -128,5	1986,5	     0,2	
1986,75	  0,0303	1986,75	  -136,8	1986,75	     0,1	
1987	  0,0148	1987	  -151,8	1987	     0,1	
1987,25	  0,0188	1987,25	  -26,09	1987,25	       0	
1987,5	   0,027	1987,5	   42,52	1987,5	     0,2	
1987,75	  0,0451	1987,75	   56,67	1987,75	     0,3	
1988	  0,0259	1988	  -5,294	1988	     0,1	
1988,25	  0,0573	1988,25	   94,58	1988,25	     0,3	
1988,5	  0,0489	1988,5	  -43,06	1988,5	     0,5	
1988,75	  0,0295	1988,75	  -112,7	1988,75	     0,1	
1989	  0,0588	1989	   -1,64	1989	     0,3	
1989,25	  0,0735	1989,25	  -22,75	1989,25	     0,5	
1989,5	  0,0485	1989,5	  -52,55	1989,5	     0,4	
1989,75	  0,0666	1989,75	   2,592	1989,75	     0,3	
1990	  0,0245	1990	    12,7	1990	       0	
1990,25	  0,0302	1990,25	    -103	1990,25	     0,1	
1990,5	  0,0134	1990,5	  -79,42	1990,5	       0	
1990,75	   0,069	1990,75	   25,44	1990,75	     0,2	
1991	   0,126	1991	   122,7	1991	     0,5	
1991,25	  0,0594	1991,25	   176,3	1991,25	     0,2	
1991,5	  0,0732	1991,5	   5,743	1991,5	     0,2	
1991,75	  0,0491	1991,75	   62,35	1991,75	     0,2	
1992	  0,0177	1992	   42,09	1992	       0	
1992,25	  0,0249	1992,25	  -33,77	1992,25	     0,1	
1992,5	  0,0444	1992,5	  -92,56	1992,5	     0,2	
1992,75	  0,0382	1992,75	  -116,2	1992,75	     0,2	
1993	  0,0409	1993	   161,8	1993	     0,4	
1993,25	  0,0145	1993,25	  -153,7	1993,25	       0	
1993,5	  0,0246	1993,5	   158,9	1993,5	     0,1	
1993,75	  0,0103	1993,75	   125,6	1993,75	       0	
1994	  0,0498	1994	   150,4	1994	     0,2	
1994,25	  0,0188	1994,25	  -16,58	1994,25	       0	
1994,5	  0,0301	1994,5	   44,96	1994,5	     0,1	
1994,75	   0,102	1994,75	    48,7	1994,75	     0,4	
1995	  0,0931	1995	  -154,4	1995	     0,5	
1995,25	  0,0586	1995,25	   112,3	1995,25	     0,1	
1995,5	  0,0292	1995,5	   68,23	1995,5	     0,1	
1995,75	  0,0434	1995,75	  -73,79	1995,75	     0,1	
1996	  0,0415	1996	  -75,31	1996	       0	
1996,25	  0,0451	1996,25	  -33,89	1996,25	     0,1	
1996,5	  0,0649	1996,5	   108,9	1996,5	     0,2	
1996,75	   0,017	1996,75	   76,96	1996,75	       0	
1997	   0,016	1997	  -15,88	1997	     0,1	
1997,25	  0,0114	1997,25	   140,1	1997,25	       0	
1997,5	   0,012	1997,5	   17,72	1997,5	       0	
1997,75	  0,0284	1997,75	   72,26	1997,75	     0,1	
1998	  0,0724	1998	  -104,1	1998	     0,8	
1998,25	  0,0375	1998,25	   -47,9	1998,25	     0,1	
1998,5	  0,0371	1998,5	  -45,63	1998,5	     0,2	
1998,75	  0,0281	1998,75	  -48,37	1998,75	     0,1	
1999	  0,0156	1999	  -45,48	1999	       0	
1999,25	  0,0498	1999,25	  -43,22	1999,25	     0,5	
1999,5	 0,00185	1999,5	   60,57	1999,5	       0	
1999,75	  0,0531	1999,75	   174,7	1999,75	     0,3	
2000	  0,0389	2000	  -127,1	2000	     0,1	
2000,25	   0,017	2000,25	  -137,7	2000,25	       0	
2000,5	  0,0173	2000,5	   150,6	2000,5	     0,1	
2000,75	  0,0188	2000,75	  -99,59	2000,75	     0,1	
2001	  0,0549	2001	  -23,44	2001	     0,3	
2001,25	   0,027	2001,25	   137,2	2001,25	     0,1	
2001,5	   0,137	2001,5	   -6,28	2001,5	     0,5	
2001,75	  0,0922	2001,75	  -13,55	2001,75	     0,4	
2002	  0,0928	2002	  -113,6	2002	     0,4	
2002,25	   0,025	2002,25	   48,17	2002,25	       0	
2002,5	  0,0488	2002,5	   80,21	2002,5	     0,1	
2002,75	   0,105	2002,75	   8,985	2002,75	     0,6	
2003	  0,0181	2003	   49,14	2003	       0	
2003,25	  0,0364	2003,25	   8,923	2003,25	     0,3	
2003,5	  0,0309	2003,5	  -25,78	2003,5	     0,2	
2003,75	  0,0804	2003,75	    -113	2003,75	     0,6	
2004	  0,0211	2004	  -81,25	2004	     0,1	
2004,25	  0,0167	2004,25	  -168,5	2004,25	     0,1	
2004,5	  0,0705	2004,5	   97,83	2004,5	     0,6	
2004,75	  0,0302	2004,75	  -61,22	2004,75	     0,1	
2005	 0,00584	2005	   172,7	2005	       0	
2005,25	  0,0331	2005,25	  -168,1	2005,25	     0,1	
2005,5	  0,0443	2005,5	   34,35	2005,5	     0,5	
2005,75	 0,00849	2005,75	   161,3	2005,75	       0	
2006	   0,013	2006	   55,94	2006	       0	
2006,25	  0,0386	2006,25	   81,29	2006,25	     0,1	
2006,5	  0,0241	2006,5	   14,61	2006,5	     0,1	
2006,75	   0,022	2006,75	  -17,88	2006,75	       0	
2007	  0,0711	2007	   3,728	2007	     0,3	
2007,25	  0,0975	2007,25	  -50,08	2007,25	     0,6	
2007,5	  0,0833	2007,5	  -56,64	2007,5	     0,4	
2007,75	  0,0191	2007,75	  -24,88	2007,75	       0	
2008	   0,054	2008	   26,65	2008	     0,2	
2008,25	   0,116	2008,25	   50,24	2008,25	     0,5	
2008,5	  0,0772	2008,5	  -6,548	2008,5	     0,3	
2008,75	  0,0209	2008,75	  -119,3	2008,75	       0	
2009	  0,0545	2009	  -83,23	2009	     0,3	
2009,25	  0,0541	2009,25	   48,71	2009,25	     0,1	
2009,5	  0,0548	2009,5	   47,03	2009,5	     0,1	
2009,75	  0,0583	2009,75	  -60,94	2009,75	     0,6	
2010	  0,0319	2010	  -160,9	2010	     0,1	
2010,25	  0,0217	2010,25	   -3,94	2010,25	       0	
2010,5	  0,0743	2010,5	  -4,678	2010,5	     0,4	
2010,75	  0,0435	2010,75	   80,33	2010,75	     0,3	
2011	  0,0541	2011	  -52,97	2011	     0,3	
2011,25	  0,0603	2011,25	   13,78	2011,25	     0,2	
2011,5	  0,0635	2011,5	   42,27	2011,5	     0,2	
2011,75	    0,13	2011,75	   12,12	2011,75	     0,6	
2012	  0,0354	2012	  -23,99	2012	     0,2	
2012,25	  0,0134	2012,25	  -43,48	2012,25	       0	
2012,5	   0,109	2012,5	   35,46	2012,5	     0,4	
2012,75	  0,0799	2012,75	   71,89	2012,75	     0,2	
2013	   0,092	2013	   143,1	2013	     0,4	
2013,25	  0,0994	2013,25	   27,49	2013,25	     0,6	
2013,5	  0,0348	2013,5	  -21,21	2013,5	       0	
2013,75	  0,0348	2013,75	  -157,8	2013,75	     0,1	
2014	  0,0584	2014	   84,03	2014	     0,1	
2014,25	  0,0281	2014,25	   6,679	2014,25	       0	
2014,5	  0,0344	2014,5	  -147,6	2014,5	     0,1	
2014,75	  0,0496	2014,75	   128,4	2014,75	     0,1	
2015	  0,0478	2015	   6,729	2015	     0,2	
2015,25	  0,0129	2015,25	   77,41	2015,25	       0	
2015,5	    0,02	2015,5	   125,8	2015,5	       0	
2015,75	  0,0238	2015,75	  -97,15	2015,75	     0,1	
2016	  0,0137	2016	  -85,56	2016	       0	
2016,25	  0,0325	2016,25	   176,3	2016,25	     0,2	
2016,5	   0,059	2016,5	   176,8	2016,5	     0,3	
2016,75	  0,0551	2016,75	   126,1	2016,75	     0,5	
2017	  0,0433	2017	  -169,3	2017	     0,5	
2017,25	  0,0467	2017,25	   82,72	2017,25	     0,6	
2017,5	  0,0603	2017,5	  -79,53	2017,5	     0,4	
2017,75	  0,0407	2017,75	  -128,8	2017,75	     0,4	
2018	  0,0121	2018	  -137,2	2018	       0	
2018,25	  0,0315	2018,25	  -91,45	2018,25	     0,4	
2018,5	  0,0298	2018,5	  -56,65	2018,5	     0,1	
2018,75	  0,0107	2018,75	  -70,18	2018,75	       0	
2019	  0,0487	2019	  -100,6	2019	     0,3	
2019,25	  0,0236	2019,25	  -146,5	2019,25	     0,2	
2019,5	  0,0374	2019,5	   113,3	2019,5	     0,2	
2019,75	  0,0567	2019,75	  -100,9	2019,75	     0,6	
2020	   0,021	2020	  -141,5	2020	       0	
2020,25	  0,0262	2020,25	   47,92	2020,25	     0,1	
2020,5	  0,0565	2020,5	   -15,1	2020,5	     0,4	
2020,75	  0,0798	2020,75	   113,2	2020,75	     0,3	
2021	   0,022	2021	     124	2021	     0,1	
2021,25	  0,0988	2021,25	   -11,4	2021,25	     0,6	
2021,5	 0,00772	2021,5	   106,7	2021,5	       0	
2021,75	  0,0631	2021,75	   151,7	2021,75	     0,2	
2022	  0,0419	2022	  -118,5	2022	     0,1	
2022,25	  0,0324	2022,25	   29,65	2022,25	     0,2	
2022,5	  0,0192	2022,5	  -132,4	2022,5	     0,1	
2022,75	  0,0431	2022,75	  -108,2	2022,75	     0,1	
2023	  0,0341	2023	   111,3	2023	     0,2	
2023,25	  0,0516	2023,25	   -89,3	2023,25	     0,2	
2023,5	  0,0132	2023,5	   169,5	2023,5	       0	
2023,75	  0,0363	2023,75	  0,3866	2023,75	     0,3	
2024	  0,0517	2024	  -166,8	2024	     0,2	
2024,25	  0,0446	2024,25	     176	2024,25	     0,3	
2024,5	  0,0228	2024,5	  -51,38	2024,5	     0,2	
2024,75	  0,0145	2024,75	  -132,7	2024,75	       0	
2025	  0,0196	2025	  -48,26	2025	     0,1	
2025,25	  0,0237	2025,25	   96,42	2025,25	     0,1	
2025,5	  0,0494	2025,5	   146,9	2025,5	     0,3	
2025,75	  0,0238	2025,75	   155,1	2025,75	     0,2	
2026	  0,0402	2026	   15,13	2026	     0,1	
2026,25	  0,0581	2026,25	   110,6	2026,25	     0,4	
2026,5	  0,0564	2026,5	  -175,1	2026,5	     0,5	
2026,75	  0,0238	2026,75	  -85,46	2026,75	     0,1	
2027	  0,0301	2027	   88,61	2027	     0,1	
2027,25	  0,0401	2027,25	  -161,3	2027,25	     0,1	
2027,5	 0,00843	2027,5	  -105,6	2027,5	       0	
2027,75	  0,0542	2027,75	   2,973	2027,75	     0,3	
2028	  0,0588	2028	   137,1	2028	     0,2	
2028,25	  0,0296	2028,25	    -111	2028,25	     0,1	
2028,5	  0,0518	2028,5	  -111,2	2028,5	     0,3	
2028,75	  0,0101	2028,75	  -122,4	2028,75	       0	
2029	  0,0239	2029	      79	2029	     0,1	
2029,25	 0,00321	2029,25	   158,2	2029,25	       0	
2029,5	  0,0244	2029,5	  -149,4	2029,5	     0,1	
2029,75	  0,0472	2029,75	   109,5	2029,75	     0,3	
2030	  0,0247	2030	   107,6	2030	     0,1	
2030,25	 0,00312	2030,25	   32,12	2030,25	       0	
2030,5	  0,0582	2030,5	   53,74	2030,5	     0,3	
2030,75	  0,0184	2030,75	  -67,87	2030,75	     0,1	
2031	  0,0275	2031	   47,95	2031	     0,1	
2031,25	   0,039	2031,25	   57,28	2031,25	     0,2	
2031,5	  0,0554	2031,5	   115,7	2031,5	     0,2	
2031,75	  0,0834	2031,75	   73,06	2031,75	     0,5	
2032	  0,0544	2032	  -115,9	2032	     0,1	
2032,25	  0,0623	2032,25	  -112,9	2032,25	     0,1	
2032,5	   0,017	2032,5	  -111,5	2032,5	       0	
2032,75	  0,0367	2032,75	  -84,06	2032,75	     0,1	
2033	   0,023	2033	   37,05	2033	       0	
2033,25	  0,0548	2033,25	  -151,2	2033,25	     0,2	
2033,5	  0,0145	2033,5	    70,4	2033,5	       0	
2033,75	   0,044	2033,75	   35,72	2033,75	     0,1	
2034	  0,0201	2034	  -92,38	2034	       0	
2034,25	  0,0236	2034,25	  -129,8	2034,25	       0	
2034,5	  0,0414	2034,5	   74,98	2034,5	     0,2	
2034,75	  0,0267	2034,75	  -7,729	2034,75	     0,1	
2035	  0,0149	2035	   91,89	2035	       0	
2035,25	  0,0328	2035,25	  -8,858	2035,25	     0,1	
2035,5	  0,0816	2035,5	  -124,1	2035,5	     0,5	
2035,75	  0,0301	2035,75	   114,6	2035,75	     0,1	
2036	  0,0495	2036	  -23,59	2036	     0,1	
2036,25	  0,0425	2036,25	  -125,2	2036,25	     0,2	
2036,5	  0,0476	2036,5	   19,02	2036,5	     0,2	
2036,75	  0,0319	2036,75	  -133,7	2036,75	     0,1	
2037	  0,0197	2037	 -0,3248	2037	     0,1	
2037,25	  0,0552	2037,25	   78,33	2037,25	     0,2	
2037,5	  0,0406	2037,5	   28,28	2037,5	     0,2	
2037,75	  0,0188	2037,75	   66,89	2037,75	     0,1	
2038	  0,0991	2038	   166,5	2038	     0,6	
2038,25	  0,0667	2038,25	   146,9	2038,25	     0,3	
2038,5	  0,0952	2038,5	   30,41	2038,5	     0,6	
2038,75	  0,0706	2038,75	   27,53	2038,75	     0,3	
2039	  0,0908	2039	   -72,9	2039	     0,5	
2039,25	  0,0107	2039,25	  -139,8	2039,25	       0	
2039,5	  0,0943	2039,5	   124,9	2039,5	     0,5	
2039,75	   0,072	2039,75	   172,7	2039,75	     0,2	
2040	  0,0869	2040	    55,3	2040	     0,3	
2040,25	  0,0968	2040,25	   33,58	2040,25	     0,2	
2040,5	  0,0882	2040,5	   52,27	2040,5	     0,4	
2040,75	  0,0624	2040,75	   148,6	2040,75	     0,1	
2041	  0,0628	2041	   165,1	2041	     0,1	
2041,25	   0,125	2041,25	   79,63	2041,25	     0,5	
2041,5	  0,0481	2041,5	  -17,88	2041,5	     0,2	
2041,75	  0,0239	2041,75	   117,3	2041,75	     0,1	
2042	  0,0239	2042	  -125,7	2042	       0	
2042,25	   0,101	2042,25	     126	2042,25	     0,6	
2042,5	  0,0247	2042,5	  -149,8	2042,5	     0,1	
2042,75	  0,0654	2042,75	   29,07	2042,75	     0,3	
2043	  0,0123	2043	   68,06	2043	       0	
2043,25	  0,0427	2043,25	  -133,9	2043,25	     0,2	
2043,5	  0,0622	2043,5	  -83,92	2043,5	     0,4	
2043,75	  0,0146	2043,75	   38,62	2043,75	       0	
2044	  0,0352	2044	   85,62	2044	     0,4	
2044,25	   0,047	2044,25	  -17,18	2044,25	     0,3	
2044,5	  0,0353	2044,5	   92,62	2044,5	     0,1	
2044,75	  0,0335	2044,75	   10,48	2044,75	     0,2	
2045	  0,0519	2045	  -50,82	2045	     0,2	
2045,25	  0,0192	2045,25	   128,7	2045,25	       0	
2045,5	  0,0238	2045,5	   151,2	2045,5	     0,1	
2045,75	  0,0339	2045,75	  -133,6	2045,75	     0,1	
2046	  0,0325	2046	   50,74	2046	     0,1	
2046,25	  0,0202	2046,25	   175,2	2046,25	       0	
2046,5	  0,0369	2046,5	  -44,95	2046,5	     0,1	
2046,75	  0,0304	2046,75	   167,9	2046,75	     0,1	
2047	  0,0494	2047	   71,78	2047	     0,3	
2047,25	  0,0957	2047,25	  -46,75	2047,25	     0,5	
2047,5	  0,0494	2047,5	   79,03	2047,5	     0,1	
2047,75	  0,0471	2047,75	   174,2	2047,75	     0,2	
2048	  0,0263	2048	  -111,4	2048	       0	
2048,25	  0,0943	2048,25	   119,5	2048,25	     0,5	
2048,5	   0,089	2048,5	   115,7	2048,5	     0,2	
2048,75	  0,0805	2048,75	  -4,112	2048,75	     0,2	
2049	  0,0466	2049	      15	2049	     0,1	
2049,25	   0,118	2049,25	    -116	2049,25	     0,3	
2049,5	  0,0486	2049,5	   97,79	2049,5	     0,1	
2049,75	  0,0665	2049,75	   38,63	2049,75	     0,2	
2050	  0,0358	2050	     176	2050	     0,2	
2050,25	  0,0275	2050,25	   36,95	2050,25	       0	
2050,5	  0,0748	2050,5	  -148,9	2050,5	     0,3	
2050,75	  0,0324	2050,75	  -21,87	2050,75	     0,2	
2051	  0,0363	2051	   172,6	2051	     0,2	
2051,25	  0,0128	2051,25	   116,2	2051,25	       0	
2051,5	  0,0288	2051,5	   83,42	2051,5	     0,2	
2051,75	  0,0706	2051,75	  -85,05	2051,75	     0,7	
2052	  0,0148	2052	   125,5	2052	       0	
2052,25	   0,023	2052,25	  -178,1	2052,25	     0,1	
2052,5	  0,0392	2052,5	  -148,5	2052,5	     0,4	
2052,75	  0,0237	2052,75	   160,8	2052,75	       0	
2053	  0,0077	2053	  -42,62	2053	       0	
2053,25	    0,02	2053,25	     158	2053,25	       0	
2053,5	  0,0144	2053,5	  -47,25	2053,5	       0	
2053,75	  0,0504	2053,75	    -132	2053,75	     0,2	
2054	  0,0623	2054	  -31,11	2054	     0,2	
2054,25	  0,0355	2054,25	   153,2	2054,25	     0,1	
2054,5	  0,0471	2054,5	  -178,9	2054,5	     0,2	
2054,75	  0,0465	2054,75	  -11,14	2054,75	     0,2	
2055	   0,045	2055	  -136,2	2055	     0,1	
2055,25	   0,013	2055,25	  -153,7	2055,25	       0	
2055,5	 0,00939	2055,5	   123,3	2055,5	       0	
2055,75	   0,104	2055,75	  -34,52	2055,75	     0,4	
2056	   0,114	2056	   -38,4	2056	     0,4	
2056,25	  0,0601	2056,25	   92,71	2056,25	     0,2	
2056,5	   0,105	2056,5	  -159,3	2056,5	     0,4	
2056,75	   0,102	2056,75	  -74,74	2056,75	     0,3	
2057	  0,0658	2057	     176	2057	     0,3	
2057,25	  0,0879	2057,25	   149,5	2057,25	     0,5	
2057,5	  0,0555	2057,5	   153,9	2057,5	     0,2	
2057,75	   0,027	2057,75	  -163,3	2057,75	     0,1	
2058	  0,0154	2058	   81,69	2058	       0	
2058,25	  0,0672	2058,25	  -43,81	2058,25	     0,3	
2058,5	  0,0347	2058,5	   14,42	2058,5	     0,2	
2058,75	   0,031	2058,75	  -4,652	2058,75	     0,1	
2059	  0,0406	2059	   111,5	2059	     0,4	
2059,25	  0,0367	2059,25	   70,04	2059,25	     0,4	
2059,5	  0,0512	2059,5	   161,9	2059,5	     0,2	
2059,75	  0,0182	2059,75	  -143,9	2059,75	       0	
2060	  0,0526	2060	  -98,87	2060	     0,2	
2060,25	  0,0239	2060,25	   35,01	2060,25	       0	
2060,5	  0,0228	2060,5	   30,16	2060,5	       0	
2060,75	  0,0445	2060,75	   134,7	2060,75	     0,1	
2061	  0,0651	2061	   21,09	2061	     0,2	
2061,25	  0,0549	2061,25	   34,01	2061,25	     0,5	
2061,5	  0,0121	2061,5	   108,1	2061,5	       0	
2061,75	  0,0465	2061,75	   146,4	2061,75	     0,2	
2062	  0,0216	2062	   71,53	2062	     0,1	
2062,25	  0,0861	2062,25	 -0,2476	2062,25	     0,5	
2062,5	  0,0378	2062,5	  -127,3	2062,5	     0,1	
2062,75	 0,00947	2062,75	    -125	2062,75	       0	
2063	  0,0486	2063	   -4,48	2063	     0,1	
2063,25	  0,0537	2063,25	   103,9	2063,25	     0,3	
2063,5	    0,06	2063,5	  -15,59	2063,5	     0,3	
2063,75	  0,0543	2063,75	  -39,21	2063,75	     0,2	
2064	  0,0716	2064	  -101,3	2064	     0,4	
2064,25	  0,0478	2064,25	  -164,1	2064,25	     0,2	
2064,5	  0,0606	2064,5	   84,56	2064,5	     0,2	
2064,75	  0,0596	2064,75	   129,1	2064,75	     0,1	
2065	   0,062	2065	  -81,84	2065	     0,1	
2065,25	  0,0657	2065,25	   178,9	2065,25	     0,1	
2065,5	   0,164	2065,5	   53,47	2065,5	     0,5	
2065,75	   0,135	2065,75	  -10,86	2065,75	     0,6	
2066	   0,161	2066	   108,1	2066	     0,3	
2066,25	   0,085	2066,25	   114,4	2066,25	     0,1	
2066,5	  0,0835	2066,5	   158,8	2066,5	     0,1	
2066,75	   0,151	2066,75	   137,8	2066,75	     0,5	
2067	     0,1	2067	   113,1	2067	     0,2	
2067,25	  0,0728	2067,25	   110,1	2067,25	     0,3	
2067,5	  0,0771	2067,5	   -98,6	2067,5	     0,1	
2067,75	  0,0252	2067,75	  -147,2	2067,75	     0,1	
2068	  0,0174	2068	     160	2068	       0	
2068,25	  0,0691	2068,25	    -145	2068,25	     0,6	
2068,5	  0,0388	2068,5	   92,74	2068,5	     0,1	
2068,75	  0,0586	2068,75	   82,21	2068,75	     0,2	
2069	  0,0533	2069	   5,555	2069	     0,6	
2069,25	  0,0492	2069,25	  -151,9	2069,25	     0,2	
2069,5	  0,0299	2069,5	  -85,84	2069,5	     0,1	
2069,75	  0,0348	2069,75	  -30,78	2069,75	     0,1	
2070	  0,0143	2070	  -110,4	2070	       0	
2070,25	  0,0713	2070,25	  -111,8	2070,25	     0,5	
2070,5	  0,0468	2070,5	  -153,8	2070,5	     0,1	
2070,75	   0,069	2070,75	   134,3	2070,75	     0,3	
2071	  0,0395	2071	  -61,37	2071	     0,2	
2071,25	  0,0782	2071,25	  -37,12	2071,25	     0,4	
2071,5	   0,104	2071,5	   148,8	2071,5	     0,6	
2071,75	  0,0281	2071,75	  -16,26	2071,75	       0	
2072	  0,0845	2072	    80,2	2072	     0,5	
2072,25	     0,1	2072,25	    73,2	2072,25	     0,2	
2072,5	  0,0131	2072,5	   54,65	2072,5	       0	
2072,75	  0,0922	2072,75	   1,829	2072,75	     0,3	
2073	  0,0384	2073	   21,57	2073	     0,1	
2073,25	   0,124	2073,25	   161,9	2073,25	     0,7	
2073,5	  0,0688	2073,5	   80,53	2073,5	     0,3	
2073,75	  0,0266	2073,75	  -24,21	2073,75	       0	
2074	   0,029	2074	  -26,09	2074	       0	
2074,25	   0,042	2074,25	  -140,6	2074,25	     0,2	
2074,5	  0,0506	2074,5	  -50,81	2074,5	     0,3	
2074,75	  0,0335	2074,75	   58,17	2074,75	     0,3	
2075	  0,0503	2075	   159,8	2075	     0,4	
2075,25	   0,026	2075,25	   66,54	2075,25	     0,1	
2075,5	  0,0156	2075,5	  -12,23	2075,5	       0	
2075,75	 0,00438	2075,75	   50,49	2075,75	       0	
2076	  0,0542	2076	   123,6	2076	     0,4	
2076,25	  0,0438	2076,25	  -60,17	2076,25	     0,2	
2076,5	  0,0623	2076,5	   73,86	2076,5	     0,5	
2076,75	  0,0419	2076,75	   2,078	2076,75	     0,2	
2077	  0,0416	2077	   167,2	2077	     0,4	
2077,25	   0,041	2077,25	   173,8	2077,25	     0,2	
2077,5	  0,0483	2077,5	   75,39	2077,5	     0,3	
2077,75	  0,0703	2077,75	   151,3	2077,75	     0,4	
2078	  0,0475	2078	  -157,4	2078	     0,5	
2078,25	  0,0418	2078,25	     171	2078,25	     0,3	
2078,5	  0,0399	2078,5	    65,2	2078,5	     0,4	
2078,75	  0,0164	2078,75	   109,8	2078,75	     0,1	
2079	  0,0198	2079	   140,1	2079	     0,1	
2079,25	  0,0256	2079,25	   120,7	2079,25	     0,2	
2079,5	  0,0306	2079,5	  -56,49	2079,5	     0,1	
2079,75	  0,0234	2079,75	   29,23	2079,75	     0,3	
2080	  0,0382	2080	   148,9	2080	     0,4	
2080,25	  0,0134	2080,25	   24,46	2080,25	     0,1	
2080,5	  0,0277	2080,5	   49,72	2080,5	     0,2	
2080,75	  0,0206	2080,75	   14,36	2080,75	     0,1	
2081	  0,0387	2081	   174,4	2081	     0,3	
2081,25	  0,0301	2081,25	   79,33	2081,25	     0,2	
2081,5	  0,0246	2081,5	  -154,8	2081,5	     0,2	
2081,75	  0,0327	2081,75	  -69,76	2081,75	     0,3	
2082	  0,0138	2082	  -16,88	2082	       0	
2082,25	  0,0651	2082,25	   68,37	2082,25	     0,4	
2082,5	  0,0297	2082,5	  -170,5	2082,5	     0,1	
2082,75	   0,042	2082,75	   80,64	2082,75	     0,1	
2083	   0,041	2083	   165,1	2083	     0,2	
2083,25	  0,0402	2083,25	  -22,74	2083,25	     0,1	
2083,5	  0,0439	2083,5	   17,38	2083,5	     0,2	
2083,75	   0,014	2083,75	   162,1	2083,75	       0	
2084	  0,0874	2084	  -166,3	2084	     0,3	
2084,25	  0,0566	2084,25	  -166,2	2084,25	     0,2	
2084,5	  0,0683	2084,5	  -5,494	2084,5	     0,5	
2084,75	  0,0478	2084,75	     158	2084,75	     0,2	
2085	  0,0206	2085	  -113,6	2085	     0,1	
2085,25	  0,0666	2085,25	   76,86	2085,25	     0,3	
2085,5	  0,0386	2085,5	   65,86	2085,5	     0,3	
2085,75	  0,0247	2085,75	  -132,4	2085,75	     0,1	
2086	  0,0163	2086	   74,96	2086	     0,1	
2086,25	  0,0385	2086,25	  -97,74	2086,25	     0,2	
2086,5	  0,0364	2086,5	   115,2	2086,5	     0,4	
2086,75	 0,00343	2086,75	  -111,3	2086,75	       0	
2087	   0,021	2087	  -76,14	2087	     0,1	
2087,25	  0,0314	2087,25	   61,01	2087,25	     0,3	
2087,5	  0,0536	2087,5	   6,435	2087,5	     0,5	
2087,75	  0,0554	2087,75	   176,1	2087,75	     0,5	
2088	  0,0713	2088	   170,6	2088	     0,4	
2088,25	  0,0331	2088,25	   72,82	2088,25	     0,2	
2088,5	  0,0128	2088,5	   108,2	2088,5	       0	
2088,75	  0,0517	2088,75	   127,8	2088,75	     0,4	
2089	  0,0285	2089	   143,8	2089	     0,3	
2089,25	  0,0262	2089,25	   106,6	2089,25	     0,1	
2089,5	   0,023	2089,5	   113,7	2089,5	     0,1	
2089,75	  0,0343	2089,75	   61,79	2089,75	     0,3	
2090	  0,0312	2090	   104,3	2090	     0,1	
2090,25	  0,0166	2090,25	  -98,58	2090,25	       0	
2090,5	  0,0162	2090,5	    94,9	2090,5	       0	
2090,75	  0,0241	2090,75	   13,67	2090,75	       0	
2091	  0,0259	2091	   102,6	2091	     0,1	
2091,25	  0,0302	2091,25	   68,38	2091,25	     0,3	
2091,5	  0,0217	2091,5	   165,4	2091,5	     0,1	
2091,75	  0,0364	2091,75	  -178,5	2091,75	     0,1	
2092	  0,0187	2092	   83,89	2092	     0,1	
2092,25	  0,0381	2092,25	   169,2	2092,25	     0,1	
2092,5	  0,0274	2092,5	   40,98	2092,5	     0,1	
2092,75	  0,0305	2092,75	   78,28	2092,75	     0,2	
2093	  0,0325	2093	  -153,6	2093	     0,1	
2093,25	  0,0253	2093,25	     129	2093,25	     0,2	
2093,5	  0,0604	2093,5	  -92,96	2093,5	     0,4	
2093,75	  0,0159	2093,75	    82,2	2093,75	     0,1	
2094	  0,0253	2094	  -6,054	2094	     0,1	
2094,25	  0,0306	2094,25	    27,1	2094,25	     0,2	
2094,5	  0,0356	2094,5	   103,8	2094,5	     0,3	
2094,75	  0,0203	2094,75	   172,1	2094,75	       0	
2095	   0,035	2095	  -103,3	2095	     0,2	
2095,25	   0,035	2095,25	  -40,96	2095,25	     0,2	
2095,5	  0,0812	2095,5	  -85,82	2095,5	     0,4	
2095,75	  0,0545	2095,75	  -168,7	2095,75	     0,3	
2096	  0,0848	2096	   7,881	2096	     0,4	
2096,25	  0,0603	2096,25	   151,5	2096,25	     0,3	
2096,5	   0,115	2096,5	   54,17	2096,5	     0,7	
2096,75	  0,0664	2096,75	  -161,9	2096,75	     0,5	
2097	  0,0442	2097	     160	2097	     0,2	
2097,25	  0,0303	2097,25	   128,9	2097,25	     0,2	
2097,5	   0,046	2097,5	   144,5	2097,5	     0,4	
2097,75	  0,0355	2097,75	  -125,5	2097,75	     0,2	
2098	  0,0456	2098	  -90,85	2098	     0,7	
2098,25	  0,0386	2098,25	     102	2098,25	     0,3	
2098,5	   0,019	2098,5	  -59,28	2098,5	       0	
2098,75	  0,0133	2098,75	   147,8	2098,75	       0	
2099	  0,0233	2099	  -138,2	2099	     0,3	
2099,25	 0,00566	2099,25	   89,07	2099,25	       0	
2099,5	  0,0263	2099,5	  -140,5	2099,5	     0,1	
